Country,Page,Range,Type,Provider
JO,25,962779XXXXXX,mobile,Petra Jordanian Mobile Telecommunications Company (Orange)
IN,2091,917379XXXXXX,mobile,Vodafone India Ltd - UE
IN,3200,919993XXXXXX,mobile,Bharti Airtel Ltd - MP
IN,3200,919992XXXXXX,mobile,Idea Cellular Ltd - HR
MY,14,601129XXXXXX,mobile,Celcom Axiata Berhad
IN,3200,919995XXXXXX,mobile,Bharti Airtel Ltd - KL
IN,3200,919994XXXXXX,mobile,Bharti Airtel Ltd - TN
MY,13,601126XXXXXX,mobile,DiGi Telecommunications Sdn Bhd
JO,26,962780XXXXXX,mobile,UMNIAH
MY,13,601125XXXXXX,mobile,Maxis Mobile Services Sdn Bhd
IN,3200,919991XXXXXX,mobile,Vodafone India Ltd - HR
JO,26,962781XXXXXX,mobile,UMNIAH
MY,14,601128XXXXXX,mobile,U Mobile Sdn Bhd
SK,19,421919XXXXXX,mobile,Orange
IN,3200,919990XXXXXX,mobile,Idea Cellular Ltd - DL
SK,19,421918XXXXXX,mobile,Orange
MY,12,601122XXXXXX,mobile,Clixster Mobile Sdn Bhd
SK,19,421917XXXXXX,mobile,Orange (UMTS)
TR,22,905349XXXXXX,mobile,Turkcell Iletişim Hizmetleri AŞ
MY,12,601121XXXXXX,mobile,U Mobile Sdn Bhd
SK,19,421916XXXXXX,mobile,Orange
TR,22,905348XXXXXX,mobile,Turkcell Iletişim Hizmetleri AŞ
JO,26,962785XXXXXX,mobile,UMNIAH
SK,18,421915XXXXXX,mobile,Orange
JO,26,962786XXXXXX,mobile,UMNIAH
MY,12,601123XXXXXX,mobile,Maxis Mobile Services Sdn Bhd
SK,18,421914XXXXXX,mobile,T-Mobile UMTS
JO,26,962787XXXXXX,mobile,UMNIAH
TR,21,905345XXXXXX,mobile,Turkcell Iletişim Hizmetleri AŞ
JO,26,962788XXXXXX,mobile,UMNIAH
SK,18,421912XXXXXX,mobile,T-Mobile
TR,21,905344XXXXXX,mobile,Turkcell Iletişim Hizmetleri AŞ
SK,18,421911XXXXXX,mobile,T-Mobile
TR,21,905347XXXXXX,mobile,Turkcell Iletişim Hizmetleri AŞ
SK,18,421910XXXXXX,mobile,T-Mobile
TR,21,905346XXXXXX,mobile,Turkcell Iletişim Hizmetleri AŞ
TR,22,905352XXXXXX,mobile,Turkcell Iletişim Hizmetleri AŞ
TR,22,905351XXXXXX,mobile,Turkcell Iletişim Hizmetleri AŞ
TR,22,905354XXXXXX,mobile,Turkcell Iletişim Hizmetleri AŞ
TR,22,905353XXXXXX,mobile,Turkcell Iletişim Hizmetleri AŞ
TR,22,905350XXXXXX,mobile,Turkcell Iletişim Hizmetleri AŞ
IN,2932,918658XXXXXX,mobile,Bharti Airtel Ltd - OR
IN,3200,919989XXXXXX,mobile,Bharti Airtel Ltd - AP
IN,3199,919986XXXXXX,mobile,Vodafone India Ltd - KN
IN,2931,918655XXXXXX,mobile,TATA Teleservices Ltd (Docomo) - MU
IN,3199,919985XXXXXX,mobile,Vodafone India Ltd - AP
IN,3200,919988XXXXXX,mobile,Vodafone India Ltd - PB
IN,2932,918657XXXXXX,mobile,Reliance Communication Ltd - MH
IN,3200,919987XXXXXX,mobile,Bharti Airtel Ltd - MU
IN,2929,918650XXXXXX,mobile,Vodafone India Ltd - UW
IN,3199,919982XXXXXX,mobile,Vodafone India Ltd - RJ
IN,2929,918651XXXXXX,mobile,Idea Cellular Ltd - BR
IN,3199,919981XXXXXX,mobile,Bharti Airtel Ltd - MP
IN,2929,918652XXXXXX,mobile,Idea Cellular Ltd - MU
IN,3199,919984XXXXXX,mobile,Vodafone India Ltd - UE
IN,2929,918653XXXXXX,mobile,TATA Teleservices Ltd (Docomo) - WB
IN,3199,919983XXXXXX,mobile,Vodafone India Ltd - RJ
JO,26,962790XXXXXX,mobile,Jordan Mobile Telephone Services Company (Zain)
MY,15,601137XXXXXX,mobile,U Mobile Sdn Bhd
JO,26,962791XXXXXX,mobile,Jordan Mobile Telephone Services Company (Zain)
MY,15,601136XXXXXX,mobile,DiGi Telecommunications Sdn Bhd
IN,3199,919980XXXXXX,mobile,Bharti Airtel Ltd - KN
JO,26,962792XXXXXX,mobile,Jordan Mobile Telephone Services Company (Zain)
MY,15,601139XXXXXX,mobile,U Mobile Sdn Bhd
SK,18,421908XXXXXX,mobile,Orange
MY,15,601138XXXXXX,mobile,Ceres Telecom Sdn Bhd
SK,18,421907XXXXXX,mobile,Orange
MY,14,601133XXXXXX,mobile,DiGi Telecommunications Sdn Bhd
SK,18,421906XXXXXX,mobile,Orange
TR,20,905338XXXXXX,mobile,Turkcell Iletişim Hizmetleri AŞ
JO,27,962795XXXXXX,mobile,Jordan Mobile Telephone Services Company (Zain)
MY,14,601132XXXXXX,mobile,Altel Communications Sdn Bhd
SK,18,421905XXXXXX,mobile,Orange
TR,20,905337XXXXXX,mobile,Turkcell Iletişim Hizmetleri AŞ
JO,27,962796XXXXXX,mobile,Jordan Mobile Telephone Services Company (Zain)
MY,14,601135XXXXXX,mobile,Tune Talk Sdn Bhd
SK,17,421904XXXXXX,mobile,T-Mobile
JO,27,962797XXXXXX,mobile,Jordan Mobile Telephone Services Company (Zain)
MY,14,601134XXXXXX,mobile,Enabling Asia Tech Sdn Bhd
SK,17,421903XXXXXX,mobile,T-Mobile
TR,21,905339XXXXXX,mobile,Turkcell Iletişim Hizmetleri AŞ
JO,27,962798XXXXXX,mobile,Jordan Mobile Telephone Services Company (Zain)
SK,17,421902XXXXXX,mobile,T-Mobile
TR,20,905334XXXXXX,mobile,Turkcell Iletişim Hizmetleri AŞ
JO,27,962799XXXXXX,mobile,Jordan Mobile Telephone Services Company (Zain)
SK,17,421901XXXXXX,mobile,T-Mobile
TR,20,905333XXXXXX,mobile,Turkcell Iletişim Hizmetleri AŞ
MY,14,601131XXXXXX,mobile,DiGi Telecommunications Sdn Bhd
TR,20,905336XXXXXX,mobile,Turkcell Iletişim Hizmetleri AŞ
MY,14,601130XXXXXX,mobile,YTL Communications Sdn Bhd
TR,20,905335XXXXXX,mobile,Turkcell Iletişim Hizmetleri AŞ
TR,21,905341XXXXXX,mobile,Turkcell Iletişim Hizmetleri AŞ
TR,21,905340XXXXXX,mobile,Turkcell Iletişim Hizmetleri AŞ
TR,21,905343XXXXXX,mobile,Turkcell Iletişim Hizmetleri AŞ
TR,21,905342XXXXXX,mobile,Turkcell Iletişim Hizmetleri AŞ
IN,3199,919979XXXXXX,mobile,Vodafone India Ltd - GJ
IN,3199,919978XXXXXX,mobile,Vodafone India Ltd - GJ
IN,3198,919975XXXXXX,mobile,Bharti Airtel Ltd - MH
IN,3198,919974XXXXXX,mobile,Bharti Airtel Ltd - GJ
IN,3199,919977XXXXXX,mobile,Idea Cellular Ltd - MP
IN,3198,919976XXXXXX,mobile,Aircel Ltd - TN
IN,2073,917352XXXXXX,mobile,Idea Cellular Ltd - BR
IN,2073,917353XXXXXX,mobile,Idea Cellular Ltd - KN
IN,2074,917354XXXXXX,mobile,Idea Cellular Ltd - MP
IN,2074,917355XXXXXX,mobile,Videocon Telecom - PB
IN,2954,918686XXXXXX,mobile,Aircel Ltd - AP
IN,2073,917350XXXXXX,mobile,Idea Cellular Ltd - MH
IN,2073,917351XXXXXX,mobile,Idea Cellular Ltd - UW
CZ,3,420608XXXXXX,mobile,Vodafone Czech Republic a.s.
CZ,3,420607XXXXXX,mobile,Telefónica O2 Czech Republic#comma a.s.
CZ,3,420606XXXXXX,mobile,Telefónica O2 Czech Republic#comma a.s.
CZ,3,420605XXXXXX,mobile,T-Mobile Czech Republic a.s.
CZ,3,420604XXXXXX,mobile,T-Mobile Czech Republic a.s.
MY,15,601140XXXXXX,mobile,Celcom Axiata Berhad
TR,24,905367XXXXXX,mobile,Turkcell Iletişim Hizmetleri AŞ
CZ,3,420603XXXXXX,mobile,T-Mobile Czech Republic a.s.
TR,24,905366XXXXXX,mobile,Turkcell Iletişim Hizmetleri AŞ
CZ,3,420602XXXXXX,mobile,Telefónica O2 Czech Republic#comma a.s.
MY,15,601142XXXXXX,mobile,Telekomunikasi Indonesia International (M) Sdn Bhd
TR,24,905369XXXXXX,mobile,Turkcell Iletişim Hizmetleri AŞ
CZ,3,420601XXXXXX,mobile,Telefónica O2 Czech Republic#comma a.s.
MY,15,601141XXXXXX,mobile,Celcom Axiata Berhad
TR,24,905368XXXXXX,mobile,Turkcell Iletişim Hizmetleri AŞ
TR,24,905374XXXXXX,mobile,Turkcell Iletişim Hizmetleri AŞ
TR,24,905373XXXXXX,mobile,Turkcell Iletişim Hizmetleri AŞ
TR,25,905376XXXXXX,mobile,Turkcell Iletişim Hizmetleri AŞ
TR,25,905375XXXXXX,mobile,Turkcell Iletişim Hizmetleri AŞ
TR,24,905370XXXXXX,mobile,Turkcell Iletişim Hizmetleri AŞ
TR,24,905372XXXXXX,mobile,Turkcell Iletişim Hizmetleri AŞ
TR,24,905371XXXXXX,mobile,Turkcell Iletişim Hizmetleri AŞ
IN,2945,918679XXXXXX,mobile,Aircel Ltd - HP
KR,1,82101XXXXXX,mobile,Data Communications Corporation of Korea (DACOM)
IN,2941,918675XXXXXX,mobile,Aircel Ltd - TN
IN,2935,918670XXXXXX,mobile,Bharti Airtel Ltd - WB
TR,23,905359XXXXXX,mobile,Turkcell Iletişim Hizmetleri AŞ
TR,22,905356XXXXXX,mobile,Turkcell Iletişim Hizmetleri AŞ
MY,15,601150XXXXXX,mobile,Talk Focus Sdn Bhd
TR,22,905355XXXXXX,mobile,Turkcell Iletişim Hizmetleri AŞ
TR,23,905358XXXXXX,mobile,Turkcell Iletişim Hizmetleri AŞ
MY,15,601152XXXXXX,mobile,Altel Communications Sdn Bhd
TR,23,905357XXXXXX,mobile,Turkcell Iletişim Hizmetleri AŞ
TR,23,905363XXXXXX,mobile,Turkcell Iletişim Hizmetleri AŞ
TR,23,905362XXXXXX,mobile,Turkcell Iletişim Hizmetleri AŞ
TR,23,905365XXXXXX,mobile,Turkcell Iletişim Hizmetleri AŞ
TR,23,905364XXXXXX,mobile,Turkcell Iletişim Hizmetleri AŞ
TR,23,905361XXXXXX,mobile,Turkcell Iletişim Hizmetleri AŞ
TR,23,905360XXXXXX,mobile,Turkcell Iletişim Hizmetleri AŞ
IN,3201,919997XXXXXX,mobile,Bharti Airtel Ltd - UW
IN,3200,919996XXXXXX,mobile,Bharti Airtel Ltd - HR
IN,3201,919999XXXXXX,mobile,Vodafone India Ltd - DL
IN,3201,919998XXXXXX,mobile,Bharti Airtel Ltd - GJ
IN,3100,919036XXXXXX,mobile,TATA Teleservices Ltd (Docomo) - KN
MA,23,212671XXXXXX,mobile,Maroc Telecom S.A. (Itissalat al-Maghrib)
IN,3100,919035XXXXXX,mobile,TATA Teleservices Ltd (Docomo) - KN
MA,23,212672XXXXXX,mobile,Maroc Telecom S.A. (Itissalat al-Maghrib)
IN,3100,919038XXXXXX,mobile,TATA Teleservices Ltd (Docomo) - KO
MA,23,212673XXXXXX,mobile,Maroc Telecom S.A. (Itissalat al-Maghrib)
IN,3100,919037XXXXXX,mobile,TATA Teleservices Ltd (Docomo) - KL
MA,23,212674XXXXXX,mobile,Médi Télécom S.A. (Méditel)
IN,3100,919032XXXXXX,mobile,TATA Teleservices Ltd (Docomo) - AP
MA,24,212675XXXXXX,mobile,Médi Télécom S.A. (Méditel)
IN,3100,919031XXXXXX,mobile,TATA Teleservices Ltd (Docomo) - BR
MA,24,212676XXXXXX,mobile,Maroc Telecom S.A. (Itissalat al-Maghrib)
IN,3100,919034XXXXXX,mobile,TATA Teleservices Ltd (Docomo) - HR
MA,24,212677XXXXXX,mobile,Maroc Telecom S.A. (Itissalat al-Maghrib)
IN,3100,919033XXXXXX,mobile,TATA Teleservices Ltd (Docomo) - GJ
MA,24,212678XXXXXX,mobile,Maroc Telecom S.A. (Itissalat al-Maghrib)
IN,3100,919030XXXXXX,mobile,TATA Teleservices Ltd (Docomo) - AP
MA,23,212670XXXXXX,mobile,Maroc Telecom S.A. (Itissalat al-Maghrib)
GN,8,224657XXXXXX,mobile,Cellcom Guinée S.A
MA,24,212679XXXXXX,mobile,Médi Télécom S.A. (Méditel)
GN,8,224655XXXXXX,mobile,Cellcom Guinée S.A
IN,3099,919029XXXXXX,mobile,TATA Teleservices Ltd (Docomo) - MU
IN,3099,919028XXXXXX,mobile,TATA Teleservices Ltd (Docomo) - MH
IN,3099,919025XXXXXX,mobile,Reliance Communication Ltd - TN
IN,3099,919024XXXXXX,mobile,Reliance Communication Ltd - RJ
IN,3099,919027XXXXXX,mobile,Reliance Communication Ltd - UW
IN,3099,919026XXXXXX,mobile,Reliance Communication Ltd - UE
IN,3099,919021XXXXXX,mobile,Reliance Communication Ltd - MH
IN,3099,919020XXXXXX,mobile,Reliance Communication Ltd - KL
IN,3099,919023XXXXXX,mobile,Reliance Communication Ltd - PB
GN,8,224669XXXXXX,mobile,Areeba Guinée (MTN)
IN,3099,919022XXXXXX,mobile,Reliance Communication Ltd - MU
MA,24,212680XXXXXX,mobile,Wana Corporate S.A. (inwi)
MA,24,212681XXXXXX,mobile,Wana Corporate S.A. (inwi)
GN,8,224666XXXXXX,mobile,Areeba Guinée (MTN)
GN,8,224664XXXXXX,mobile,Areeba Guinée (MTN)
IN,3098,919018XXXXXX,mobile,Reliance Communication Ltd - JK
IN,3098,919017XXXXXX,mobile,Reliance Communication Ltd - HR
GN,8,224662XXXXXX,mobile,Areeba Guinée (MTN)
IN,3098,919019XXXXXX,mobile,Reliance Communication Ltd - KN
EC,52,593958XXXXXX,mobile,Movistar (Otecel)
IN,3102,919058XXXXXX,mobile,Telenor Unitech Ltd (Uninor) - UW
IN,3102,919057XXXXXX,mobile,Telenor Unitech Ltd (Uninor) - RJ
MA,21,212650XXXXXX,mobile,Maroc Telecom S.A. (Itissalat al-Maghrib)
MA,21,212651XXXXXX,mobile,Maroc Telecom S.A. (Itissalat al-Maghrib)
IN,3102,919059XXXXXX,mobile,Telenor Unitech Ltd (Uninor) - AP
MA,21,212652XXXXXX,mobile,Maroc Telecom S.A. (Itissalat al-Maghrib)
IN,3102,919054XXXXXX,mobile,Telenor Unitech Ltd (Uninor) - HP
MA,21,212653XXXXXX,mobile,Maroc Telecom S.A. (Itissalat al-Maghrib)
IN,3102,919053XXXXXX,mobile,Telenor Unitech Ltd (Uninor) - HR
MA,21,212654XXXXXX,mobile,Maroc Telecom S.A. (Itissalat al-Maghrib)
IN,3102,919056XXXXXX,mobile,Telenor Unitech Ltd (Uninor) - PB
MA,21,212655XXXXXX,mobile,Maroc Telecom S.A. (Itissalat al-Maghrib)
IN,3102,919055XXXXXX,mobile,Telenor Unitech Ltd (Uninor) - JK
MA,21,212656XXXXXX,mobile,Médi Télécom S.A. (Méditel)
IN,3102,919050XXXXXX,mobile,Vodafone India Ltd - HR
IN,3102,919052XXXXXX,mobile,Vodafone India Ltd - AP
IN,3102,919051XXXXXX,mobile,Vodafone India Ltd - KO
MA,22,212657XXXXXX,mobile,Médi Télécom S.A. (Méditel)
MA,22,212658XXXXXX,mobile,Maroc Telecom S.A. (Itissalat al-Maghrib)
MA,22,212659XXXXXX,mobile,Maroc Telecom S.A. (Itissalat al-Maghrib)
GN,7,224631XXXXXX,mobile,INTERCEL Guinée (Telecel)
IN,3101,919047XXXXXX,mobile,Vodafone India Ltd - TN
MA,22,212660XXXXXX,mobile,Médi Télécom S.A. (Méditel)
IN,3101,919046XXXXXX,mobile,TATA Teleservices Ltd (Docomo) - WB
MA,22,212661XXXXXX,mobile,Maroc Telecom S.A. (Itissalat al-Maghrib)
IN,3101,919049XXXXXX,mobile,Vodafone India Ltd - MH
MA,22,212662XXXXXX,mobile,Maroc Telecom S.A. (Itissalat al-Maghrib)
IN,3101,919048XXXXXX,mobile,Vodafone India Ltd - KL
MA,22,212663XXXXXX,mobile,Médi Télécom S.A. (Méditel)
IN,3101,919043XXXXXX,mobile,TATA Teleservices Ltd (Docomo) - TN
MA,22,212664XXXXXX,mobile,Médi Télécom S.A. (Méditel)
IN,3101,919042XXXXXX,mobile,TATA Teleservices Ltd (Docomo) - TN
MA,22,212665XXXXXX,mobile,Médi Télécom S.A. (Méditel)
IN,3101,919045XXXXXX,mobile,TATA Teleservices Ltd (Docomo) - UW
MA,23,212666XXXXXX,mobile,Maroc Telecom S.A. (Itissalat al-Maghrib)
IN,3101,919044XXXXXX,mobile,TATA Teleservices Ltd (Docomo) - UE
MA,23,212667XXXXXX,mobile,Maroc Telecom S.A. (Itissalat al-Maghrib)
IN,3101,919041XXXXXX,mobile,TATA Teleservices Ltd (Docomo) - PB
IN,3101,919040XXXXXX,mobile,TATA Teleservices Ltd (Docomo) - OR
MA,23,212668XXXXXX,mobile,Maroc Telecom S.A. (Itissalat al-Maghrib)
MA,23,212669XXXXXX,mobile,Médi Télécom S.A. (Méditel)
IN,3100,919039XXXXXX,mobile,TATA Teleservices Ltd (Docomo) - MP
IN,2055,917298XXXXXX,mobile,Aircel Ltd - JK
IN,2055,917299XXXXXX,mobile,Aircel Ltd - CH
MA,19,212630XXXXXX,mobile,Wana Corporate S.A. (inwi)
IN,2050,917293XXXXXX,mobile,Aircel Ltd - KL
MA,19,212631XXXXXX,mobile,Médi Télécom S.A. (Méditel)
MA,19,212632XXXXXX,mobile,Médi Télécom S.A. (Méditel)
MA,19,212633XXXXXX,mobile,Wana Corporate S.A. (inwi)
MA,19,212634XXXXXX,mobile,Wana Corporate S.A. (inwi)
MA,19,212635XXXXXX,mobile,Wana Corporate S.A. (inwi)
MA,19,212636XXXXXX,mobile,Maroc Telecom S.A. (Itissalat al-Maghrib)
MA,20,212637XXXXXX,mobile,Maroc Telecom S.A. (Itissalat al-Maghrib)
MA,20,212638XXXXXX,mobile,Wana Corporate S.A. (inwi)
MA,20,212639XXXXXX,mobile,Maroc Telecom S.A. (Itissalat al-Maghrib)
MA,20,212640XXXXXX,mobile,Wana Corporate S.A. (inwi)
MA,20,212641XXXXXX,mobile,Maroc Telecom S.A. (Itissalat al-Maghrib)
GN,7,224628XXXXXX,mobile,Orange Guinée S.A.
MA,20,212642XXXXXX,mobile,Maroc Telecom S.A. (Itissalat al-Maghrib)
MA,20,212643XXXXXX,mobile,Maroc Telecom S.A. (Itissalat al-Maghrib)
MA,20,212644XXXXXX,mobile,Médi Télécom S.A. (Méditel)
MA,20,212645XXXXXX,mobile,Médi Télécom S.A. (Méditel)
MA,20,212646XXXXXX,mobile,Wana Corporate S.A. (inwi)
MA,21,212647XXXXXX,mobile,Wana Corporate S.A. (inwi)
GN,7,224622XXXXXX,mobile,Orange Guinée S.A.
MA,21,212648XXXXXX,mobile,Maroc Telecom S.A. (Itissalat al-Maghrib)
GN,7,224621XXXXXX,mobile,Orange Guinée S.A.
MA,21,212649XXXXXX,mobile,Médi Télécom S.A. (Méditel)
IN,3098,919014XXXXXX,mobile,Reliance Communication Ltd - AP
IN,3098,919013XXXXXX,mobile,Mahanagar Telephone Nigam Ltd (MTNL) - DL
IN,3098,919016XXXXXX,mobile,Reliance Communication Ltd - GJ
IN,3098,919015XXXXXX,mobile,Reliance Communication Ltd - DL
IN,3098,919010XXXXXX,mobile,Idea Cellular Ltd - AP
MA,17,212610XXXXXX,mobile,Maroc Telecom S.A. (Itissalat al-Maghrib)
IN,3098,919012XXXXXX,mobile,Idea Cellular Ltd - UW
MA,17,212611XXXXXX,mobile,Maroc Telecom S.A. (Itissalat al-Maghrib)
IN,3098,919011XXXXXX,mobile,Idea Cellular Ltd - MH
MA,17,212612XXXXXX,mobile,Médi Télécom S.A. (Méditel)
GH,34,233553XXXXXX,mobile,ScanCom Ltd (MTN)
GH,34,233554XXXXXX,mobile,ScanCom Ltd (MTN)
GH,35,233555XXXXXX,mobile,ScanCom Ltd (MTN)
GH,35,233556XXXXXX,mobile,ScanCom Ltd (MTN)
GH,35,233557XXXXXX,mobile,ScanCom Ltd (MTN)
GH,35,233558XXXXXX,mobile,ScanCom Ltd (MTN)
MA,17,212613XXXXXX,mobile,Maroc Telecom S.A. (Itissalat al-Maghrib)
MA,17,212614XXXXXX,mobile,Médi Télécom S.A. (Méditel)
MA,17,212615XXXXXX,mobile,Maroc Telecom S.A. (Itissalat al-Maghrib)
MA,17,212616XXXXXX,mobile,Maroc Telecom S.A. (Itissalat al-Maghrib)
IN,3097,919007XXXXXX,mobile,Bharti Airtel Ltd - KO
MA,18,212617XXXXXX,mobile,Médi Télécom S.A. (Méditel)
IN,3097,919006XXXXXX,mobile,Bharti Airtel Ltd - BR
MA,18,212618XXXXXX,mobile,Maroc Telecom S.A. (Itissalat al-Maghrib)
IN,3097,919009XXXXXX,mobile,Idea Cellular Ltd - MP
MA,18,212619XXXXXX,mobile,Médi Télécom S.A. (Méditel)
IN,3097,919008XXXXXX,mobile,Bharti Airtel Ltd - KN
IN,3097,919003XXXXXX,mobile,Bharti Airtel Ltd - TN
IN,3097,919002XXXXXX,mobile,Bharti Airtel Ltd - WB
IN,3097,919005XXXXXX,mobile,Bharti Airtel Ltd - UE
IN,3097,919004XXXXXX,mobile,Bharti Airtel Ltd - MU
MA,18,212620XXXXXX,mobile,Médi Télécom S.A. (Méditel)
MA,18,212621XXXXXX,mobile,Médi Télécom S.A. (Méditel)
IN,3097,919001XXXXXX,mobile,Bharti Airtel Ltd - RJ
MA,18,212622XXXXXX,mobile,Maroc Telecom S.A. (Itissalat al-Maghrib)
IN,3097,919000XXXXXX,mobile,Bharti Airtel Ltd - AP
MA,18,212623XXXXXX,mobile,Maroc Telecom S.A. (Itissalat al-Maghrib)
MA,18,212624XXXXXX,mobile,Maroc Telecom S.A. (Itissalat al-Maghrib)
GN,5,224601XXXXXX,mobile,Sotelgui
MA,18,212625XXXXXX,mobile,Médi Télécom S.A. (Méditel)
MA,18,212626XXXXXX,mobile,Wana Corporate S.A. (inwi)
MA,19,212627XXXXXX,mobile,Wana Corporate S.A. (inwi)
MA,19,212628XXXXXX,mobile,Maroc Telecom S.A. (Itissalat al-Maghrib)
MA,19,212629XXXXXX,mobile,Wana Corporate S.A. (inwi)
DE,1,4915080XXXXXX,mobile,Easy World Call GmbH
IN,3105,919079XXXXXX,mobile,Videocon Telecom - RJ
IN,3104,919076XXXXXX,mobile,Videocon Telecom - MU
IN,3104,919075XXXXXX,mobile,Videocon Telecom - MH
IN,3104,919078XXXXXX,mobile,Videocon Telecom - OR
IN,3104,919077XXXXXX,mobile,Videocon Telecom - NE
IN,3104,919072XXXXXX,mobile,Videocon Telecom - KL
IN,3104,919071XXXXXX,mobile,Videocon Telecom - KN
IN,3104,919074XXXXXX,mobile,Videocon Telecom - MP
IN,3104,919073XXXXXX,mobile,Videocon Telecom - KO
IN,3104,919070XXXXXX,mobile,Videocon Telecom - JK
IN,3104,919069XXXXXX,mobile,Videocon Telecom - HP
IN,3103,919068XXXXXX,mobile,Videocon Telecom - HR
IN,3103,919065XXXXXX,mobile,Videocon Telecom - BR
IN,3103,919064XXXXXX,mobile,Videocon Telecom - AS
IN,3103,919067XXXXXX,mobile,Videocon Telecom - GJ
IN,3103,919066XXXXXX,mobile,Videocon Telecom - DL
IN,3103,919061XXXXXX,mobile,Telenor Unitech Ltd (Uninor) - KL
IN,3103,919060XXXXXX,mobile,Telenor Unitech Ltd (Uninor) - KN
IN,3103,919063XXXXXX,mobile,Videocon Telecom - AP
IN,3103,919062XXXXXX,mobile,Telenor Unitech Ltd (Uninor) - KO
TJ,14,992505XXXXXX,mobile,Somoncom (Tcell)
MA,24,212694XXXXXX,mobile,Médi Télécom S.A. (Méditel)
MA,24,212695XXXXXX,mobile,Wana Corporate S.A. (inwi)
IN,3106,919098XXXXXX,mobile,Reliance Communication Ltd - MP
MA,24,212697XXXXXX,mobile,Maroc Telecom S.A. (Itissalat al-Maghrib)
IN,3106,919097XXXXXX,mobile,Aircel Ltd - BR
MA,25,212698XXXXXX,mobile,Wana Corporate S.A. (inwi)
MA,25,212699XXXXXX,mobile,Wana Corporate S.A. (inwi)
IN,3106,919099XXXXXX,mobile,Vodafone India Ltd - GJ
IN,3106,919094XXXXXX,mobile,Aircel Ltd - CH
IN,3106,919093XXXXXX,mobile,Idea Cellular Ltd - WB
IN,3106,919096XXXXXX,mobile,Bharti Airtel Ltd - MH
IN,3106,919095XXXXXX,mobile,Aircel Ltd - TN
IN,3106,919090XXXXXX,mobile,Idea Cellular Ltd - OR
IN,3106,919092XXXXXX,mobile,Idea Cellular Ltd - TN
IN,3105,919086XXXXXX,mobile,Idea Cellular Ltd - JK
IN,3105,919089XXXXXX,mobile,Idea Cellular Ltd - NE
IN,3105,919088XXXXXX,mobile,Idea Cellular Ltd - KO
IN,3105,919083XXXXXX,mobile,Videocon Telecom - WB
IN,3105,919082XXXXXX,mobile,Videocon Telecom - UW
IN,3105,919085XXXXXX,mobile,Idea Cellular Ltd - AS
IN,3105,919084XXXXXX,mobile,Telenor Unitech Ltd (Uninor) - DL
IN,3105,919081XXXXXX,mobile,Videocon Telecom - UE
IN,3105,919080XXXXXX,mobile,Videocon Telecom - TN
IN,3184,919830XXXXXX,mobile,Vodafone India Ltd - KO
RU,469,79221XXXXXX,mobile,Ural GSM
RU,476,79227XXXXXX,mobile,Ural GSM
RU,476,79228XXXXXX,mobile,Ural GSM
RU,476,79229XXXXXX,mobile,Ural GSM
IN,3184,919829XXXXXX,mobile,Bharti Airtel Ltd - RJ
IN,3184,919828XXXXXX,mobile,Vodafone India Ltd - RJ
IN,3183,919825XXXXXX,mobile,Vodafone India Ltd - GJ
IN,3183,919824XXXXXX,mobile,Idea Cellular Ltd - GJ
IN,3184,919827XXXXXX,mobile,Reliance Communication Ltd - MP
IN,3184,919826XXXXXX,mobile,Idea Cellular Ltd - MP
IN,3183,919821XXXXXX,mobile,Loop Telecom Ltd - MU
IN,3183,919820XXXXXX,mobile,Vodafone India Ltd - MU
IN,3183,919823XXXXXX,mobile,Vodafone India Ltd - MH
IN,3183,919822XXXXXX,mobile,Idea Cellular Ltd - MH
IQ,12,9647904XXXXXX,mobile,ZAIN (formerly IRAQNA)
IQ,12,9647905XXXXXX,mobile,ZAIN (formerly IRAQNA)
RU,477,79231XXXXXX,mobile,Mobicom-Novosibirsk
IQ,12,9647902XXXXXX,mobile,ZAIN (formerly IRAQNA)
IQ,12,9647903XXXXXX,mobile,ZAIN (formerly IRAQNA)
RU,481,79235XXXXXX,mobile,Mobicom-Novosibirsk
IQ,12,9647906XXXXXX,mobile,ZAIN (formerly IRAQNA)
UA,109,380899XXXXXX,mobile,Velton Telecom Ltd
UA,109,380897XXXXXX,mobile,Kyivstar JSC
UA,109,380895XXXXXX,mobile,Lincom-300 Ltd
RU,482,79237XXXXXX,mobile,Mobicom-Novosibirsk
UA,108,380893XXXXXX,mobile,T.R. Communicatio Ltd
UA,109,380894XXXXXX,mobile,Atlantic Telecom Ltd
UA,108,380891XXXXXX,mobile,Datagroup
UA,108,380892XXXXXX,mobile,Ukrtelecom JSC
IN,3183,919818XXXXXX,mobile,Bharti Airtel Ltd - DL
IN,3183,919817XXXXXX,mobile,Reliance Communication Ltd - HP
IN,3183,919819XXXXXX,mobile,Vodafone India Ltd - MU
IN,3182,919814XXXXXX,mobile,Idea Cellular Ltd - PB
IN,3182,919813XXXXXX,mobile,Vodafone India Ltd - HR
IN,3183,919816XXXXXX,mobile,Bharti Airtel Ltd - HP
IN,3182,919815XXXXXX,mobile,Bharti Airtel Ltd - PB
IN,3182,919810XXXXXX,mobile,Bharti Airtel Ltd - DL
IQ,12,9647901XXXXXX,mobile,ZAIN (formerly IRAQNA)
IN,3182,919812XXXXXX,mobile,Idea Cellular Ltd - HR
IN,3182,919811XXXXXX,mobile,Vodafone India Ltd - DL
IN,3186,919850XXXXXX,mobile,Idea Cellular Ltd - MH
